SM03_micro004,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro009,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro010,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro011,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro012,-0.002531710717523255,-0.0016878071450155034,-0.002025368574018604,-0.0037131757190341074,-0.0028692721465263553,-0.0021941492885201542,-0.056541539358019366,-0.045739573629920136,-0.006076105722055812,-0.0057385442930527105,-0.005569763578551161,-0.005400982864049611,-0.00523220214954806,-0.00523220214954806,-0.00523220214954806,-0.00506342143504651,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.0,-0.0057385442930527105,-0.006076105722055812,-0.006413667151058912,-0.006751228580062014,-0.007426351438068215,-0.008101474296074416,-0.00911415858308372,-0.010295623584594571,-0.011645869300606973,-0.013671237874625576,-0.01603416787764728,-0.01924100145317674,-0.023291738601213946,-0.0021941492885201542,-0.0011814650015108522,-0.0013502457160124027,-0.0018565878595170537,-0.0023629300030217045,-0.0028692721465263553,-0.0037131757190341074,-0.004725860006043409,-0.006076105722055812,-0.007763912867071315,-0.009958062155591469,-0.012658553587616275,-0.01603416787764728,-0.051646898637474396,-0.5598456300016424,-0.6719160244306719,-0.7990079024503393,-0.9411212640606447,-1.0975809864035817,-1.2673743851921415,-1.4494887761393143,-1.6425739135290878,-1.8449419902164466,-2.05541154119988,-2.2728011014778766,-2.495591644619923,-2.723108047768013,-2.954337626635137,-3.188605258363289,-3.4252358200944624,-3.663722969685153,-3.9038979264208593,-4.145085567443575,-4.387285892753299,-4.630330121635532,-4.873880692661269,-5.117937605830511,-5.3623320804287555,-5.606895335741502,-5.851796152483251,-6.097034530654004,-6.342104128110256,-6.587511286995509,-6.832918445880764,-7.078325604766018,-7.323901544365773,-7.569477483965529,-7.815053423565285,-8.060629363165042,-8.306374083479298,-8.551950023079055,-8.79752596267881,-9.043270682993066,-9.289015403307323,-9.53459134290708,-9.780336063221336,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro013,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-3.0169552717152124,-3.2037955226684285,-5.345622789693102,-5.345285228264099,-5.345116447549597,-5.344947666835096,-5.3447788861205945,-5.3447788861205945,-5.3447788861205945,-5.344610105406092,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-5.345285228264099,-5.345622789693102,-5.345960351122105,-5.346297912551108,-5.346973035409115,-5.347648158267121,-5.34866084255413,-5.349673526841139,-5.3511925532716536,-5.353217921845672,-5.355580851848694,-5.358787685424223,-5.36283842257226,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-5.8993923139726885,-6.0114627084017185,-6.138554586421385,-6.280667948031691,-6.437127670374628,-6.606921069163188,-6.789035460110361,-6.982120597500134,-7.184488674187493,-7.394958225170926,-7.612179004734422,-7.835138328590969,-8.062654731739059,-8.293884310606183,-8.528151942334336,-8.764782504065508,-9.003269653656199,-9.243444610391906,-9.484632251414622,-9.726832576724345,-9.969876805606578,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro014,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro015,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro016,-8.346712674245168,-8.591444710272416,-8.837526992015677,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro020,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-5.391193582608521,-5.823778553875994,-8.211181760500423,-8.456588919385677,-8.702164858985434,-8.947740798585189,-9.193316738184945,-9.4388926777847,-9.684637398098959,-9.930213337698714,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro021,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro022,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro023,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM03_micro024,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM04_micro002,-0.006920009294563564,-0.006920009294563564,-0.006920009294563564,-0.0070887900090651134,-0.0070887900090651134,-0.0070887900090651134,-0.0072575707235666646,-0.007426351438068215,-0.007426351438068215,-0.007763912867071315,-0.007932693581572866,-0.008270255010575966,-0.008607816439579067,-0.00911415858308372,-0.009789281441089918,-0.010633185013597671,-0.011814650015108523,-0.013164895731120925,-0.01502148359063798,-0.017215632879158133,-0.02008490502568449,-0.023798080744718595,-0.028355160036260454,-0.03426248504381472,-0.04185761719638448,-0.0513093372084713,-0.06346154865258292,-0.07865181295772246,-0.09772403369639764,-0.12169089515561779,-0.1515650816223922,-0.18835927738373018,-0.23359250887014565,-0.2886150217976511,-0.3546082811677573,-0.43326009412547967,-0.5255831449578278,-0.6324213372373091,-0.7542810131074285,-0.8911621725681858,-1.0425584734760764,-1.2077947929730941,-1.385689666057728,-1.5748928470139663,-1.774222870840297,-1.9819919303917053,-2.197018560666681,-2.41795251594921,-2.643949892666786,-2.8739980065323993,-3.1072529539735414,-3.3430396121322072,-3.5810204195793935,-3.8205202534570932,-4.061539113765307,-4.303401877646029,-4.5461085450992575,-4.789490335410494,-5.0333784678652345,-5.277604161748977,-5.522167417061723,-5.7670682338034736,-6.012137831259724,-6.63882062420398,-6.884227783089235,-7.129803722688991,-7.375210881574245,-7.620786821174001,-7.8663627607737565,-8.112107481088014,-8.35768342068777,-8.603428141002027,-8.849004080601782,-9.094748800916038,-9.340324740515795,-9.586069460830052,-9.83181418114431,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM04_micro003,-9.23095483751879,-8.985378897919034,-8.739634177604778,-8.494058238005023,-8.248313517690764,-8.00273757809101,-7.757161638491254,-7.511585698891498,-7.266009759291741,-7.020433819691987,-6.7750266608067315,-6.529619501921478,-6.284381123750725,-6.039142745579973,-5.794073148123721,-5.549172331381971,-5.304609076069226,-5.060214601470981,-4.81632646901624,-4.572944678705005,-4.330069230537274,-4.088037685942051,-3.8470188256338367,-3.6071814303271337,-3.369031842165446,-3.132907622577777,-2.89914633299313,-2.6687606576985137,-2.4420881581229317,-2.2203102992678945,-2.0044397654204116,-1.7956580215819942,-1.5951465327541523,-1.4044243253674003,-1.2248416451377508,-1.057748737781216,-0.9043270682993068,-0.7655893209790323,-0.6415354958203928,-0.5326719349668928,-0.4384922962750277,-0.35798389545778825,-0.290134048228165,-0.23376128958464723,-0.18734659309672086,-0.14937093233387203,-0.11865284229458989,-0.09401085797736353,-0.07426351438068214,-0.05856690793203797,-0.04607713505892324,-0.03628785361783332,-0.028355160036260454,-0.022279054314204644,-0.017553194308161234,-0.013671237874625576,-0.010801965728099222,-0.008439035725077516,-0.006582447865560463,-0.00523220214954806,-0.004050737148037208,-0.003206833575529456,-0.002531710717523255,-0.0013502457160124027,-0.001012684287009302,-0.0008439035725077517,-0.0006751228580062014,-0.000506342143504651,-0.0003375614290031007,-0.0003375614290031007,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.00016878071450155034,-0.0003375614290031007,-0.0003375614290031007,-0.0003375614290031007,-0.000506342143504651,-0.0006751228580062014,-0.0008439035725077517,-0.0011814650015108522,-0.0013502457160124027,-0.0018565878595170537,-0.0023629300030217045,-0.003038052861027906,-0.0038819564335356577,-0.004894640720544959,-0.006244886436557362,-0.007932693581572866,-0.01012684287009302,-0.012996115016619375
SM04_micro004,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM04_micro005,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-9.990468052775768,-9.74472333246151,-9.498978612147253,-9.253402672547496,-9.00765795223324,-8.761913231918982,-8.516337292319227,-8.27076135271947,-8.025016632405213,-7.7794406928054585,-7.533864753205703,-7.288288813605947,-7.042712874006191,-6.797305715120937,-6.551898556235682,-6.30666017806493,-6.061421799894177,-5.816352202437926,-5.571451385696177,-5.32688813038343,-5.082493655785185,-4.838436742615943,-4.595054952304708,-4.352179504136976
SM04_micro006,-4.992871096384862,-4.992871096384862,-4.992871096384862,-4.992871096384862,-4.993039877099363,-4.993039877099363,-4.993208657813865,-4.993208657813865,-4.993377438528366,-4.993546219242869,-4.993883780671871,-4.994221342100874,-4.994558903529877,-4.9950652456733815,-4.995740368531388,-4.996584272103896,-4.997765737105407,-4.99911598282142,-5.000803789966435,-5.003166719969457,-5.006035992115983,-5.009580387120516,-5.014306247126559,-5.0202135721341135,-5.027808704286683,-5.03726042429877,-5.049412635742881,-5.064602900048021,-5.083675120786696,-5.107641982245916,-5.13751616871269,-5.174310364474029,-5.2195435959604435,-5.274397328173448,-5.340559368258056,-5.419211181215778,-5.511534232048126,-5.618372424327608,-5.740232100197726,-5.877113259658484,-6.028509560566375,-6.193745880063393,-6.371640753148027,-6.560843934104264,-6.760173957930595,-6.967943017482004,-7.182969647756979,-7.403903603039509,-7.6299009797570845,-7.8599490936226974,-8.093204041063839,-8.328990699222507,-8.566971506669692,-8.806471340547391,-9.047321420141104,-9.289352964736327,-9.532059632189556,-9.775441422500792,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM04_micro008,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM04_micro009,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM04_micro013,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
SM04_micro014,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
